"ID"	"log2FC"	"pvalue"	"padj"	"lfcSE"	"stat"	"condition"	"exp_observed_in_ctr_group"
"ENSG00000051108"	0.219609036238517	0.000158502421075659	0.00497954857415963	0.0581383026247039	3.77735548380462	"ctr"	"up"
"ENSG00000164951"	0.219410198919051	0.0490018362239428	0.213234724281127	0.111456318298324	1.96857569197448	"ctr"	"up"
"ENSG00000172830"	0.218999186119748	0.0118376098477001	0.0917720644588169	0.0870097968909241	2.51694859596428	"ctr"	"up"
"ENSG00000141429"	0.218503183171461	0.0163275307786911	0.111206978930234	0.0909857206087431	2.40151071739123	"ctr"	"up"
"ENSG00000133393"	0.21847074003773	0.00174502865342673	0.0268144543787122	0.0697875801091365	3.13051032427371	"ctr"	"up"
"ENSG00000092621"	0.217779821931261	8.60694413826239e-06	0.000567538113204873	0.0489447581052094	4.44950246690629	"ctr"	"up"
"ENSG00000122882"	0.217547886155255	0.00743178963244251	0.0695701305607977	0.0812701067721521	2.67685001036322	"ctr"	"up"
"ENSG00000113460"	0.217523961650051	0.000444605465317921	0.0104827312166608	0.0619358444158162	3.51208518591705	"ctr"	"up"
"ENSG00000143013"	0.216381515649171	0.0325737440391052	0.166926916633548	0.101240675836333	2.13729821400024	"ctr"	"up"
"ENSG00000249115"	0.2163479267736	0.0109016624489845	0.08727875320231	0.0849811182019719	2.54583525553773	"ctr"	"up"
"ENSG00000102531"	0.216043511966091	0.0341563725513931	0.17172627858788	0.101992914110426	2.11822079847806	"ctr"	"up"
"ENSG00000198355"	0.215887958651677	0.000143346381860838	0.00462446217395676	0.0567779297596455	3.8023217747738	"ctr"	"up"
"ENSG00000084073"	0.215812806590198	0.00222965294624825	0.0315462977075789	0.0705777089009118	3.05780408504321	"ctr"	"up"
"ENSG00000178605"	0.215774521191242	0.0134817288608363	0.0987754750054312	0.0873303925240771	2.47078382399063	"ctr"	"up"
"ENSG00000132661"	0.215735627895586	0.000405391365778411	0.00978897938210843	0.0610017366794354	3.53654895153689	"ctr"	"up"
"ENSG00000288859"	0.215118380474891	0.00461631932991474	0.0512018930483427	0.0759423183519879	2.83265490365768	"ctr"	"up"
"ENSG00000168884"	0.214979326812545	0.00276765655565634	0.0365638692290218	0.0718410419784059	2.99243052289197	"ctr"	"up"
"ENSG00000067248"	0.214837079075318	0.0392073876765475	0.187386642575168	0.104188505293089	2.06200365837832	"ctr"	"up"
"ENSG00000108602"	0.214832052547315	0.0007487713896389	0.0151035345066605	0.0637281709193519	3.37106886088391	"ctr"	"up"
"ENSG00000138496"	0.214598136588439	0.0365415510854492	0.179075255589624	0.102636813204574	2.09084956837763	"ctr"	"up"
"ENSG00000176624"	0.214444087466091	0.00601910149428451	0.0613202351722482	0.0780722479514902	2.74673898975388	"ctr"	"up"
"ENSG00000168765"	0.214306420654494	0.000845265929104526	0.0163350022788783	0.0642110842223438	3.33753001136712	"ctr"	"up"
"ENSG00000288408"	0.214298804674523	0.0095007376976531	0.0801816829180977	0.0826295173995981	2.59348972883588	"ctr"	"up"
"ENSG00000178078"	0.213701777064101	0.00206114442683797	0.0301135376846388	0.0693549268405774	3.08127752128305	"ctr"	"up"
"ENSG00000170638"	0.213461492962198	0.00114275641169239	0.0204149347668057	0.0656240093227269	3.25279566373998	"ctr"	"up"
"ENSG00000196363"	0.213256934039116	0.00643310100824586	0.0636468633140631	0.0782637782409715	2.72484843988116	"ctr"	"up"
"ENSG00000117262"	0.212896513791149	0.0153042709565961	0.106473365652237	0.0877888429192268	2.42509761732515	"ctr"	"up"
"ENSG00000216490"	0.212357517428659	0.000312885265184089	0.0081451975433281	0.0589163314861267	3.60439138133818	"ctr"	"up"
"ENSG00000005075"	0.212309752086527	0.0392809078336887	0.187663286191122	0.103001383424467	2.06123204395811	"ctr"	"up"
"ENSG00000204070"	0.212027725374522	0.0415533890385325	0.193251200035217	0.104038920877583	2.03796544202917	"ctr"	"up"
"ENSG00000164758"	0.211730627393103	0.000233353344463849	0.00661328502247907	0.0575375370191399	3.67986949671952	"ctr"	"up"
"ENSG00000065882"	0.211724992417044	0.0481749199733773	0.210848728884209	0.107157918424037	1.97582218403332	"ctr"	"up"
"ENSG00000100292"	0.211715256463824	0.0377361856960782	0.182957620119098	0.101898424779131	2.07770882545757	"ctr"	"up"
"ENSG00000115339"	0.211427771531275	0.0219000637516457	0.132671713823069	0.0922420818769012	2.29209670065155	"ctr"	"up"
"ENSG00000006576"	0.211220147970947	0.00735634508749143	0.0692963087872721	0.0788056359975767	2.68026703036115	"ctr"	"up"
"ENSG00000173540"	0.211007640172094	0.00881186025564963	0.0763823923525312	0.080559764516587	2.61926833374305	"ctr"	"up"
"ENSG00000151135"	0.210821002753971	0.0187265582452637	0.12069679135414	0.089675577763045	2.35092996346269	"ctr"	"up"
"ENSG00000149313"	0.209963834587037	0.000330078897220402	0.00845301046475019	0.0584780491293367	3.5904726254232	"ctr"	"up"
"ENSG00000109320"	0.209756269264854	0.0189333797910736	0.121507749129773	0.0893781694862426	2.34684006699354	"ctr"	"up"
"ENSG00000167996"	0.209646252261584	5.44277399079553e-21	5.44322755529477e-18	0.0223021728651955	9.4002612897309	"ctr"	"up"
"ENSG00000187837"	0.209529912728152	0.000102650136045217	0.00363393593710517	0.0539435950648105	3.88424079775203	"ctr"	"up"
"ENSG00000166165"	0.209436870455834	0.00241723370066909	0.0332674560111579	0.0690410064626907	3.03351415609812	"ctr"	"up"
"ENSG00000107679"	0.209154250230555	0.0303945583069255	0.160673364569167	0.0966110485313163	2.16491026037004	"ctr"	"up"
"ENSG00000231370"	0.20901018798956	0.00881506652847726	0.0763823923525312	0.0798009459117337	2.61914424198358	"ctr"	"up"
"ENSG00000158850"	0.208702947043721	0.00104848616005153	0.0191923811430776	0.063683653232545	3.27718239218514	"ctr"	"up"
"ENSG00000114098"	0.2078329454969	0.00970609932189273	0.0812860418437088	0.0803645365590413	2.58612759303616	"ctr"	"up"
"ENSG00000171729"	0.207667631256902	0.0126166756948517	0.0948701284548339	0.0832532103896762	2.49440988863841	"ctr"	"up"
"ENSG00000118217"	0.20763764751847	0.0350983984670648	0.174392392217006	0.0985362306884696	2.10722133440372	"ctr"	"up"
"ENSG00000125863"	0.206861643191341	0.00150709061166932	0.0242773079605952	0.065187875029421	3.17331471685462	"ctr"	"up"
"ENSG00000152422"	0.206183569272334	0.0245616335769203	0.14260482078211	0.0917093543358623	2.24822833794292	"ctr"	"up"
"ENSG00000114126"	0.205975059382478	0.00198558192620545	0.0295278422507951	0.0666072828539599	3.09238045085986	"ctr"	"up"
"ENSG00000121766"	0.205831693441694	0.00142351873771333	0.0232560031164014	0.0645272903125379	3.18983940662545	"ctr"	"up"
"ENSG00000122386"	0.205248524620309	0.0488507787860666	0.212914498143924	0.104192793941663	1.96989174448307	"ctr"	"up"
"ENSG00000121316"	0.204943261882773	0.000311393144835482	0.00814167566703838	0.0568397479148893	3.60563284322884	"ctr"	"up"
"ENSG00000094880"	0.204687534830045	0.0137508820670566	0.0999541706158364	0.083081150138454	2.46370608121018	"ctr"	"up"
"ENSG00000073803"	0.20346594337463	0.0049818689326876	0.0539841159627068	0.0724541231430931	2.80820379225066	"ctr"	"up"
"ENSG00000088930"	0.203327018454874	2.67303201503066e-05	0.00132558087654475	0.0484149884295124	4.19967090874966	"ctr"	"up"
"ENSG00000154639"	0.20280911493605	0.010695096152976	0.086822375922271	0.0794548915974919	2.55250634490139	"ctr"	"up"
"ENSG00000114030"	0.202726744214336	0.0268211410938361	0.14971186710099	0.0915612361706947	2.21411104407108	"ctr"	"up"
"ENSG00000092201"	0.202532448058874	0.00048429877091502	0.0111129436897728	0.0580439673791234	3.48929367174371	"ctr"	"up"
"ENSG00000291483"	0.202181169943627	0.0342876857807482	0.17178219113013	0.0955184175046858	2.116672106023	"ctr"	"up"
"ENSG00000198690"	0.201201875591792	0.0303297476218452	0.160629876968122	0.0929014010249742	2.16575717235636	"ctr"	"up"
"ENSG00000100442"	0.200087710073188	0.00468896393654088	0.0515313701487428	0.0707608906484042	2.82765957635244	"ctr"	"up"
"ENSG00000115998"	0.199931468304276	0.0428185378763243	0.196431679301899	0.0987083997588198	2.02547573248863	"ctr"	"up"
"ENSG00000198270"	0.199715108917554	0.0254749472291981	0.145343415011156	0.0893930472760781	2.23412351411136	"ctr"	"up"
"ENSG00000130024"	0.199500423219682	0.00982999757271466	0.0818848683861059	0.0772732483900535	2.58175277183457	"ctr"	"up"
"ENSG00000089195"	0.199025038101811	0.00100695193074746	0.0186350373302397	0.0605201066636161	3.28857712046074	"ctr"	"up"
"ENSG00000123415"	0.198778393805255	0.00164627734656134	0.0257252271303159	0.0631527581251254	3.14758056032031	"ctr"	"up"
"ENSG00000172432"	0.198668839370813	0.0165493157352941	0.111955094779743	0.0828971443982155	2.39657036214011	"ctr"	"up"
"ENSG00000155660"	0.198335313366834	6.16968233464425e-07	7.08350696209983e-05	0.0397798098192382	4.98582859666954	"ctr"	"up"
"ENSG00000137440"	0.197725858821685	0.0016109108313319	0.0252383040297835	0.0626920194306147	3.15392390638367	"ctr"	"up"
"ENSG00000292130"	0.197106245559865	0.0108953194197729	0.08727875320231	0.0774168384705326	2.54603842592836	"ctr"	"up"
"ENSG00000103249"	0.196710387527432	0.0373417186239116	0.181726668777601	0.0944810809813342	2.08200822306737	"ctr"	"up"
"ENSG00000109255"	0.195867614430566	0.00300873881592439	0.0384099340408817	0.0660188520672856	2.96684368626919	"ctr"	"up"
"ENSG00000138363"	0.195479257709209	9.01133952601217e-05	0.00323787681591832	0.0499209331522104	3.9157773175671	"ctr"	"up"
"ENSG00000161011"	0.195299007347458	3.25594968627007e-09	6.98341701040736e-07	0.0330000434892743	5.91814393853555	"ctr"	"up"
"ENSG00000114346"	0.195045373417922	0.000178691182816495	0.00537461875935025	0.0520484622917892	3.74738013054982	"ctr"	"up"
"ENSG00000198431"	0.195040429220838	0.000112855856640167	0.00389190556189264	0.0505135951200319	3.86114725664205	"ctr"	"up"
"ENSG00000100749"	0.194689694316919	0.00739962986173516	0.0695692847986713	0.0726914436534048	2.67830276208581	"ctr"	"up"
"ENSG00000156642"	0.194667422520304	3.19951920628558e-05	0.00148252625461904	0.0468087814980432	4.15877996158568	"ctr"	"up"
"ENSG00000076685"	0.192839362361608	0.0148732519633753	0.104382395796764	0.0791801549583676	2.4354506815881	"ctr"	"up"
"ENSG00000102393"	0.192623377494579	0.000458862375926317	0.0106721073129685	0.0549773180056587	3.50368814780585	"ctr"	"up"
"ENSG00000092020"	0.192395853667601	0.00833154087788206	0.0737910126018174	0.0729233408635156	2.63833021621558	"ctr"	"up"
"ENSG00000142657"	0.192387160798582	0.00498411803072071	0.0539841159627068	0.0685125201336978	2.80805844571402	"ctr"	"up"
"ENSG00000170425"	0.192199871860962	0.0017109044522523	0.0265559768663552	0.0612822399531552	3.13630624480897	"ctr"	"up"
"ENSG00000277060"	0.191442363173493	0.0495538794137957	0.214536835081155	0.0974859244153923	1.96379492035945	"ctr"	"up"
"ENSG00000281024"	0.191139830950389	0.0103207510652217	0.08454562015954	0.074521549975152	2.56489339008813	"ctr"	"up"
"ENSG00000132478"	0.190948574118279	0.0254667596487378	0.145343415011156	0.0854643593761724	2.23424800129627	"ctr"	"up"
"ENSG00000138050"	0.190912866791487	0.0040994315652012	0.0470219267785657	0.0665107197367601	2.87040747036106	"ctr"	"up"
"ENSG00000152061"	0.19078860356012	0.0400452055466637	0.189578900104738	0.092918836662757	2.05328230972773	"ctr"	"up"
"ENSG00000085872"	0.190770493636117	0.0141078671136381	0.101564794979466	0.0777225906688281	2.45450508011216	"ctr"	"up"
"ENSG00000109606"	0.190542417608831	0.000265217663478907	0.00731695903312726	0.0522449247501871	3.6470990918242	"ctr"	"up"
"ENSG00000138134"	0.190447411382317	0.0085396444997095	0.0749267203390791	0.0724147334566309	2.62995390981279	"ctr"	"up"
"ENSG00000121775"	0.190260377919402	0.0439918848098101	0.199752784563954	0.0944610210880457	2.01416812699985	"ctr"	"up"
"ENSG00000198925"	0.190145685425276	0.0140146399271377	0.101014831090438	0.077392901464813	2.45688792933712	"ctr"	"up"
"ENSG00000164022"	0.190128895611718	0.00328553361762467	0.0406911134624496	0.0646767733112651	2.93967812365497	"ctr"	"up"
"ENSG00000161939"	0.189993273737304	0.000744887219964721	0.0150748592357447	0.0563360112158175	3.37250134748552	"ctr"	"up"
"ENSG00000198961"	0.189237896883859	0.0205625435667291	0.128126212535989	0.0817116985583516	2.31592171283432	"ctr"	"up"
"ENSG00000175606"	0.189231574063395	0.0164825637210504	0.111755506901879	0.0789105664482247	2.39805114296772	"ctr"	"up"
"ENSG00000120694"	0.189180630665898	0.00609772999886432	0.0618635703339158	0.0689816084402931	2.74247926285516	"ctr"	"up"
"ENSG00000106635"	0.189042242091866	0.000595556944931915	0.0129714680510489	0.0550560928905648	3.43362981582485	"ctr"	"up"
"ENSG00000131470"	0.188615624181181	0.0149944988616316	0.104987736778553	0.0775394456762876	2.43251189811977	"ctr"	"up"
"ENSG00000013810"	0.18830350306815	0.00154655671963325	0.0245830823739319	0.0594804928829866	3.16580266808802	"ctr"	"up"
"ENSG00000117519"	0.187901149847573	0.000750535920653025	0.0151125657460236	0.0557500634281005	3.37042037790512	"ctr"	"up"
"ENSG00000083307"	0.18706189195044	0.0442251377052207	0.200652813962223	0.0929753870685133	2.01195066617571	"ctr"	"up"
"ENSG00000044090"	0.187020747049828	0.0485205981127824	0.212090790237386	0.094800595217628	1.97278030396851	"ctr"	"up"
"ENSG00000132405"	0.186154464214873	0.021477237372049	0.131370196586116	0.0809547406788669	2.2994881171112	"ctr"	"up"
"ENSG00000158773"	0.186018162047144	0.0121405695807325	0.0927733439364541	0.0741689767890519	2.50803193060366	"ctr"	"up"
"ENSG00000138180"	0.185910744347192	0.000515187955005704	0.0116876571796285	0.0535344220577817	3.47273281752312	"ctr"	"up"
"ENSG00000160917"	0.185536363290071	0.00308154448014856	0.0389280161118557	0.0626921271722388	2.95948425518141	"ctr"	"up"
"ENSG00000013275"	0.185331325311617	0.000310304765921975	0.0081309333970079	0.0513875424654439	3.60654190529242	"ctr"	"up"
"ENSG00000120709"	0.185175371243927	0.0461070097767084	0.205698968152519	0.0928470840460315	1.99441235173439	"ctr"	"up"
"ENSG00000182220"	0.184577403749813	6.24558713799841e-05	0.00245748495879079	0.0461059147618673	4.00333459824273	"ctr"	"up"
"ENSG00000112984"	0.184565632423981	0.00662861766984529	0.064920079462097	0.067981277028373	2.71494800468296	"ctr"	"up"
"ENSG00000162729"	0.183330998897626	0.039363966709123	0.187910487062921	0.0889800032306799	2.06036179187746	"ctr"	"up"
"ENSG00000118939"	0.183221210291941	0.0471312291692146	0.208332184626057	0.0922973417765796	1.98511903772329	"ctr"	"up"
"ENSG00000251493"	0.183143211651435	0.00724633448749394	0.0686371430026951	0.0682019796736617	2.68530638740625	"ctr"	"up"
"ENSG00000080819"	0.182811321777695	0.00248767650650652	0.0340029678298232	0.060436763380493	3.02483640010247	"ctr"	"up"
"ENSG00000027697"	0.182714443330263	0.00138078325526449	0.022793369802516	0.0571225724304121	3.19863821876807	"ctr"	"up"
"ENSG00000189050"	0.182631361124488	0.0303834290318028	0.160673364569167	0.0843541212918294	2.16505558148915	"ctr"	"up"
"ENSG00000049245"	0.182388307524945	0.000307928519636167	0.00809212067660477	0.0505435593362256	3.60853707020635	"ctr"	"up"
"ENSG00000130513"	0.182123943459482	3.25865638349148e-09	6.98341701040736e-07	0.0307745388349458	5.91800723436585	"ctr"	"up"
"ENSG00000145050"	0.181715153789141	5.27706312412334e-07	6.33300345526042e-05	0.036227427749495	5.0159551775429	"ctr"	"up"
"ENSG00000183765"	0.181699858535695	0.0461953495349887	0.206016495640802	0.0911414001488831	1.99360398500441	"ctr"	"up"
"ENSG00000104964"	0.181667302858477	0.000220066594056137	0.00636390167534385	0.0491684748763144	3.69479230981782	"ctr"	"up"
"ENSG00000100319"	0.181348046603706	0.0481177253883434	0.210752124958215	0.0917601306848971	1.97632724855692	"ctr"	"up"
"ENSG00000106052"	0.181347978855018	2.13493169061248e-07	3.05015657369529e-05	0.0349607491512797	5.18718801105496	"ctr"	"up"
"ENSG00000104691"	0.181108800627015	0.00470319011450354	0.0516154486013579	0.0640709911793385	2.8266895406703	"ctr"	"up"
"ENSG00000137501"	0.180813582028481	0.0218919673540445	0.132671713823069	0.0788808387105662	2.29223706269062	"ctr"	"up"
"ENSG00000053371"	0.180369782645305	0.00013748487565714	0.00448357606728624	0.0473082486715786	3.81264975369222	"ctr"	"up"
"ENSG00000110492"	0.180093351613958	0.00414738780880331	0.0474026677080462	0.0628219094806817	2.86672839305112	"ctr"	"up"
"ENSG00000144591"	0.179999682359275	0.00543253523336693	0.0576374730585034	0.0647434187069728	2.78020045827282	"ctr"	"up"
"ENSG00000120699"	0.179872144849018	0.0200882152506985	0.12600418969006	0.0773744765189278	2.3246961135177	"ctr"	"up"
"ENSG00000123143"	0.179807062142873	0.00356353030155152	0.0430240715783901	0.0616957126811462	2.91441745834343	"ctr"	"up"
"ENSG00000128585"	0.178063134400324	0.0224018573224018	0.134355167279433	0.0779786991872249	2.28348428809769	"ctr"	"up"
"ENSG00000155561"	0.177855048967849	0.04852939838279	0.212090790237386	0.0901580419341247	1.97270310171334	"ctr"	"up"
"ENSG00000146410"	0.177613665335837	0.0266621115598068	0.149171095957689	0.0801350448821111	2.21642934869669	"ctr"	"up"
"ENSG00000277909"	0.177304743062271	0.0120237485441995	0.0923852773403985	0.0705986522280927	2.51144657109641	"ctr"	"up"
"ENSG00000087586"	0.176958090314908	0.000753046772445805	0.0151125657460236	0.0525176102204563	3.36950005097491	"ctr"	"up"
"ENSG00000167460"	0.176928348947133	6.93967499015943e-07	7.50297653665796e-05	0.0356491577929227	4.96304428774634	"ctr"	"up"
"ENSG00000169375"	0.176204446411536	0.0302538315913983	0.16029855758427	0.0813219569535795	2.16675118273553	"ctr"	"up"
"ENSG00000167220"	0.176158723918733	0.0319805763950686	0.165191953149217	0.0821385549538308	2.14465331192824	"ctr"	"up"
"ENSG00000162869"	0.176107786628631	0.0397446400566388	0.188914319863303	0.085639163992413	2.05639310823063	"ctr"	"up"
"ENSG00000175029"	0.176088307396493	1.60518708788533e-05	0.000887735034180271	0.0408203730337578	4.31373587034275	"ctr"	"up"
"ENSG00000284009"	0.175979843721475	0.0388754557122497	0.186531518760482	0.0851995204643751	2.06550274886885	"ctr"	"up"
"ENSG00000225691"	0.175855747887339	0.000386827538156403	0.00951294525699793	0.0495520285066774	3.54891117855329	"ctr"	"up"
"ENSG00000141503"	0.175799047867179	0.0103673462598104	0.0848115354219394	0.0685822929603104	2.56332998327886	"ctr"	"up"
"ENSG00000173812"	0.17538529968444	3.13355546658356e-10	8.00123386265304e-08	0.0278742316566176	6.29202274864505	"ctr"	"up"
"ENSG00000100897"	0.175191164207839	0.0248257017707812	0.143306035089536	0.0780673058868623	2.24410413831537	"ctr"	"up"
"ENSG00000151348"	0.175128169865596	0.0239932125246477	0.140528327724889	0.0775851622890732	2.25723791377905	"ctr"	"up"
"ENSG00000135821"	0.175050174050426	0.0258831780432446	0.147006161711774	0.0785697089720873	2.22796006680659	"ctr"	"up"
"ENSG00000169221"	0.174856022104608	0.00859860195009976	0.0752126982530228	0.0665455507122967	2.62761402126765	"ctr"	"up"
"ENSG00000148950"	0.174638664167972	0.00956060682760223	0.0805170824828451	0.0673934766642016	2.59132890618088	"ctr"	"up"
"ENSG00000172469"	0.174042165387586	0.045399619249493	0.203496450740434	0.0869805097333291	2.00093292073335	"ctr"	"up"
"ENSG00000172037"	0.17403460929494	0.015355895450599	0.106770626478933	0.0718001623444651	2.42387487175864	"ctr"	"up"
"ENSG00000151725"	0.173919540111433	0.00223171458659566	0.0315462977075789	0.0568824197638139	3.05752710298855	"ctr"	"up"
"ENSG00000291527"	0.17335732878452	0.0447956309981882	0.201669620198159	0.0863949230061364	2.00656847361513	"ctr"	"up"
"ENSG00000226210"	0.173114512004765	0.0488563151453296	0.212914498143924	0.0878823705538991	1.96984344998514	"ctr"	"up"
"ENSG00000156802"	0.173045387182015	0.0167258218273096	0.112831134204352	0.0723228294184335	2.39267999570147	"ctr"	"up"
"ENSG00000169359"	0.173029613444377	0.0442635119453364	0.200667409072571	0.0860164788272634	2.01158680061587	"ctr"	"up"
"ENSG00000111229"	0.172750469753643	0.00744773361407108	0.0696107874629806	0.0645523010766072	2.67613186319466	"ctr"	"up"
"ENSG00000070961"	0.172488808075366	0.0380789911216184	0.184194265397236	0.0831670789532592	2.07400344278421	"ctr"	"up"
"ENSG00000160741"	0.172301876457811	0.0291302470586729	0.156933875141629	0.0789752684006783	2.18171941605369	"ctr"	"up"
"ENSG00000028116"	0.172296033164388	0.00909207620252659	0.0775508219662556	0.0660499320202955	2.60857245260216	"ctr"	"up"
"ENSG00000130208"	0.170627922684097	0.0216995240336897	0.13211617374315	0.0743286771959961	2.29558669844442	"ctr"	"up"
"ENSG00000079277"	0.17042640164721	0.0155903873681503	0.107692436999588	0.0704717164050957	2.41836598199965	"ctr"	"up"
"ENSG00000154079"	0.170383568216796	0.0494664172252573	0.214312806180618	0.0867290846022167	1.96454936655058	"ctr"	"up"
"ENSG00000169045"	0.169977287582153	5.76564879614879e-06	0.000409429297056696	0.0374828144758898	4.53480588261289	"ctr"	"up"
"ENSG00000136122"	0.169882496002535	0.0340357019316726	0.171334924027686	0.0801465425410059	2.11964846662745	"ctr"	"up"
"ENSG00000292208"	0.169771281802046	0.00965686029620486	0.080930153920918	0.0656024540605643	2.58788004554392	"ctr"	"up"
"ENSG00000111731"	0.169755412094745	0.036718584483602	0.179494799343262	0.0812662595853082	2.08887935732476	"ctr"	"up"
"ENSG00000175470"	0.169734725525676	0.00375556039325077	0.044588364568352	0.0585697005099953	2.89799544897297	"ctr"	"up"
"ENSG00000132323"	0.169330492413961	0.00122417672111334	0.0213199906946086	0.0523726358842673	3.23318636831926	"ctr"	"up"
"ENSG00000134575"	0.169323772127389	0.0180535267789046	0.117734451529035	0.0716102554427666	2.36451847686424	"ctr"	"up"
"ENSG00000275045"	0.169203978720447	0.0111420636349648	0.0886710249888674	0.0666626799574543	2.53821146747231	"ctr"	"up"
"ENSG00000159202"	0.168879763719314	0.012313853483181	0.0934874935334157	0.0674703973287914	2.50302014521039	"ctr"	"up"
"ENSG00000107897"	0.168753989806296	0.0412771019100482	0.192514550660681	0.082692720748828	2.04073572955558	"ctr"	"up"
"ENSG00000039068"	0.168657979142785	0.00319044051885231	0.039937780354666	0.0571960955548406	2.94876735040546	"ctr"	"up"
"ENSG00000113282"	0.16852724400265	0.0411191076820519	0.192514550660681	0.082517268662051	2.04232697876673	"ctr"	"up"
"ENSG00000166619"	0.168052213819049	0.00277980964425712	0.0365910989425856	0.0561842185194074	2.99109284150673	"ctr"	"up"
"ENSG00000096433"	0.168019251218881	0.0408691712034729	0.191816060158214	0.0821668354446747	2.04485484088057	"ctr"	"up"
"ENSG00000049860"	0.167574176232153	3.58682236505184e-05	0.00159585339623988	0.0405493311752973	4.13260025196766	"ctr"	"up"
"ENSG00000142627"	0.167267548489264	0.0198158206134935	0.125097140022376	0.071794283482705	2.32981708814683	"ctr"	"up"
"ENSG00000136104"	0.16718438398988	0.00122252031786181	0.0213199906946086	0.0517026760180506	3.233573131331	"ctr"	"up"
"ENSG00000168216"	0.167022977637035	0.0140127138737066	0.101014831090438	0.0679801544962243	2.45693730581786	"ctr"	"up"
"ENSG00000008130"	0.16657349591749	0.015706765173	0.107959271959435	0.0689557172747352	2.41565895477272	"ctr"	"up"
"ENSG00000100360"	0.166140287479341	0.0442936394161521	0.200667409072571	0.0826033802201127	2.01130131765344	"ctr"	"up"
"ENSG00000090581"	0.166077569073942	0.0258128077011805	0.146745383809506	0.0745071065660907	2.22901648887177	"ctr"	"up"
"ENSG00000105854"	0.165454429525104	2.48142426007763e-06	0.000212711232465654	0.0351309388860711	4.70965009109689	"ctr"	"up"
"ENSG00000142864"	0.165018868527828	6.28650379191536e-07	7.08350696209983e-05	0.0331216793259601	4.98220114094545	"ctr"	"up"
"ENSG00000116285"	0.164844978633212	0.00601127271350638	0.0613202351722482	0.0600054700895186	2.74716585650091	"ctr"	"up"
"ENSG00000115368"	0.164421501936909	0.016774354083829	0.11303145612579	0.068749105005599	2.39161661702387	"ctr"	"up"
"ENSG00000079134"	0.163752385047044	0.0180180223117382	0.117582537119723	0.0692326621216114	2.36524755843423	"ctr"	"up"
"ENSG00000138119"	0.163710773514274	0.00768898349516914	0.0711781863035457	0.0614200132933266	2.66543044744117	"ctr"	"up"
"ENSG00000172850"	0.163563803779474	0.0324841877308399	0.166868819155644	0.0764888257451689	2.13840129177045	"ctr"	"up"
"ENSG00000149554"	0.163420145633071	0.0118024194885622	0.0915583944940111	0.0649008399036607	2.51799739226261	"ctr"	"up"
"ENSG00000164251"	0.163413154551123	0.0177149120103332	0.116173037724595	0.0689063983092585	2.37152366922022	"ctr"	"up"
"ENSG00000040633"	0.162985633810334	0.00265250100903847	0.0356868437325905	0.0542313076951205	3.00537900960479	"ctr"	"up"
"ENSG00000163159"	0.162522515605186	0.0110126083412523	0.0878738781272402	0.0639273934784642	2.54229848523288	"ctr"	"up"
"ENSG00000134716"	0.162465044373263	0.0345712553945598	0.172726742710288	0.0768757819620097	2.11334493421543	"ctr"	"up"
"ENSG00000206503"	0.162315495303079	0.000124134716895712	0.00414969564753603	0.0422937426587692	3.83781347072211	"ctr"	"up"
"ENSG00000133131"	0.162145381244225	0.00413003275357637	0.0472943922477768	0.0565349554042645	2.86805534885049	"ctr"	"up"
"ENSG00000102103"	0.161988027142224	0.00949183382331925	0.080162911832269	0.0624517193801308	2.59381212799341	"ctr"	"up"
"ENSG00000130762"	0.161792590346718	0.0289906388707291	0.156578153504779	0.074093958633477	2.18361379700418	"ctr"	"up"
"ENSG00000163832"	0.161780036766894	0.0125109561007983	0.0942524644649145	0.064779518704659	2.49739485568698	"ctr"	"up"
"ENSG00000090013"	0.161688238875904	3.2289300191862e-05	0.00148823903572403	0.0388983244108951	4.15668904315623	"ctr"	"up"
"ENSG00000166801"	0.161672380596214	0.0182838368558089	0.118736107200521	0.0685104906262549	2.3598193374236	"ctr"	"up"
"ENSG00000164889"	0.16159816426657	0.00083876439378127	0.0162880444818269	0.0483873900337553	3.33967515408122	"ctr"	"up"
"ENSG00000187244"	0.161538288622885	0.0252336172017727	0.144468924140207	0.0721859656610483	2.23780740679419	"ctr"	"up"
"ENSG00000101187"	0.16139674362644	0.0410291767768234	0.192480865746058	0.0789907869604805	2.04323503837464	"ctr"	"up"
"ENSG00000171223"	0.160987790220113	0.00110806112218633	0.0200268697701177	0.0493593367146126	3.26154687107968	"ctr"	"up"
"ENSG00000080986"	0.160979889538661	0.0263870527591993	0.148388885728841	0.0724981982674026	2.22046745141034	"ctr"	"up"
"ENSG00000135211"	0.1609772426404	0.00976488461349082	0.0816643764783995	0.0622965920379745	2.58404572985746	"ctr"	"up"
"ENSG00000135047"	0.160976191807668	0.00320852380014988	0.0401098897141653	0.0546233782210247	2.94702006815294	"ctr"	"up"
"ENSG00000142871"	0.160941683479117	0.0228531217306881	0.136109336918108	0.0707162062505959	2.27588118781132	"ctr"	"up"
"ENSG00000066926"	0.160631933807926	0.0271286652552208	0.150727366540697	0.0726952682671627	2.20966147641944	"ctr"	"up"
"ENSG00000176485"	0.160407547839163	0.0105434613199761	0.0860025901878358	0.0627210195981016	2.55747672577725	"ctr"	"up"
"ENSG00000145979"	0.160180140044147	0.0281386960875778	0.15405679368021	0.0729634631439163	2.19534727577556	"ctr"	"up"
"ENSG00000150787"	0.160075134783228	0.000430763004890227	0.0102368055875002	0.0454696625370986	3.52048213801066	"ctr"	"up"
